,contrast,dissimilarity,homogeneity,entropy,ASM,energy,correlation,filename,labels
25,890.9805753968151,18.52113095238129,0.17215187452128303,9.175902397402005,0.0008938586545730827,0.029897469032897795,0.9207147812422938,5 (14).jpg,Cendrawasih
26,939.6500538471108,20.003011447489115,0.12350492894797586,9.382919754191372,0.0007727815677483669,0.027798949040357027,0.8586848557018255,5 (15).jpg,Cendrawasih
27,771.7002943164881,19.137235015709987,0.07161780472170944,9.45244072696946,0.0001126130225046473,0.010611928312264802,0.7798344324714858,5 (16).jpg,Cendrawasih
28,1009.2121428571417,18.596150793651024,0.21211211017650292,9.012656907289696,0.0005171398652054535,0.022740709426169042,0.92348442184516,5 (17).jpg,Cendrawasih
29,1435.335807309884,23.795486826574322,0.18946991761998547,9.285393341153664,0.0008052956993255962,0.02837773245567017,0.802086234256816,5 (18).jpg,Cendrawasih
30,1872.6408397251294,29.848533876637855,0.06080778622069947,9.809796773952979,9.666976701275147e-05,0.009832078468602224,0.6992097278898295,5 (19).jpg,Cendrawasih
31,3745.1779797979652,45.72202020201969,0.02766381627711247,9.408320394849454,9.878073665951946e-05,0.009938849866031756,0.47930862217348624,5 (2).jpg,Cendrawasih
32,2574.4406086940153,31.28428863361268,0.14719454186448505,9.005415713344082,0.00809857604157077,0.08999208877212914,0.8457377401280712,5 (20).jpg,Cendrawasih
33,909.115555555525,16.03595959595952,0.22671101346104908,8.444420108835212,0.0004743189470461767,0.02177886468680534,0.7871329417676887,5 (3).jpg,Cendrawasih
34,1139.7622222221937,24.809898989898784,0.05423009686565697,9.201496624913212,0.0001274002652790506,0.011287172598974935,0.7183686983559893,5 (4).jpg,Cendrawasih
35,1814.6235353535217,21.86979797979791,0.30196737591464384,7.361049887599684,0.027198714416896277,0.16492032748238247,0.9055663646887371,5 (5).jpg,Cendrawasih
36,2199.451414141404,35.202525252524985,0.033527178719449345,9.400254032803398,9.591878379755606e-05,0.00979381354721214,0.5919056131155171,5 (6).jpg,Cendrawasih
37,2006.256161616156,34.36565656565635,0.03347029919358758,9.401566080387248,9.491378430771386e-05,0.009742370569205109,0.58126863325407,5 (7).jpg,Cendrawasih
38,1630.6468686868582,27.765252525252347,0.10625090617616281,9.02491414007962,0.0006316804407713387,0.025133253684537917,0.8449207132531502,5 (8).jpg,Cendrawasih
39,1947.4936363636275,28.843737373737135,0.07588912066901968,9.293798478140086,0.0001209825528007219,0.010999206916897323,0.7892035098465398,5 (9).jpg,Cendrawasih
40,4463.239090909066,45.53161616161584,0.056385784143151874,8.94880210455206,0.00019216406489133554,0.013862325378208936,0.7232869439101336,3 (1).jpg,Kawung
41,2457.062121332906,31.44230309311225,0.07186602186894465,9.488693644341016,0.00018127914867222396,0.013463994528824793,0.7494038223847029,3 (10).jpg,Kawung
42,2452.6428827751383,29.769597288675445,0.08895616404177734,9.039499051514014,0.0002971694723615149,0.017238604130309244,0.8667937134894664,3 (11).jpg,Kawung
43,1566.438779359489,23.18752357694433,0.09613335039071995,9.06106061891451,0.00025457926084042825,0.015955540130012155,0.8789193717655337,3 (12).jpg,Kawung
44,3441.6660674335903,34.45469798657733,0.07920008438459152,8.94265469406097,0.0003658312725642541,0.019126716199187307,0.7866731476127834,3 (13).jpg,Kawung
45,2576.2357936507783,31.180277777777906,0.07969216240498149,9.236289754997784,0.00028654435153691726,0.01692762096506527,0.8249223622260674,3 (14).jpg,Kawung
46,3640.64841269838,37.09972222222174,0.18527877364684986,9.149375041551748,0.004682658572688323,0.06842995376798323,0.7639286142570489,3 (15).jpg,Kawung
47,4286.176845238084,42.13736111111072,0.11382489351791214,9.647098186732745,0.002554830404383976,0.05054533019363882,0.7004824421526138,3 (16).jpg,Kawung
48,5282.088229428435,49.001715129033265,0.046640328808938994,9.481119369196362,0.00020095992675362115,0.014176033533877561,0.7113949066519967,3 (17).jpg,Kawung
49,518.8075310481901,13.908097367113923,0.1465483206465658,8.70413136543189,0.0003403844212817009,0.018449510055329407,0.9095195780304742,3 (18).jpg,Kawung
50,903.6109920634855,19.990515873016175,0.0728433044107379,9.47160863309982,0.00012157639676240219,0.01102616872546408,0.8378292424157078,3 (19).jpg,Kawung
51,1724.02232323231,22.485959595959443,0.12002235920604049,8.364563825916667,0.0004673451688603255,0.02161816756481283,0.7978030729395345,3 (2).jpg,Kawung
52,1353.4168561285805,21.577639503808825,0.19280783211550045,8.593668713145039,0.003351099923801255,0.057888685628551415,0.8381054417946499,3 (20).jpg,Kawung
53,2060.054949494941,30.00020202020182,0.07591631481602888,9.298878220101003,0.0001202836445260526,0.010967390050784762,0.7647932256457981,3 (3).jpg,Kawung
54,283.945656565656,12.307878787878735,0.13463125152513306,7.209691460373032,0.0029816753392510986,0.05460471901998122,0.4552739969084318,3 (4).jpg,Kawung
55,3512.559191919183,37.96363636363606,0.052110216732261086,9.094869073320035,0.00014924497500254253,0.01221658606168444,0.7888859610018387,3 (5).jpg,Kawung
56,571.1644444444313,13.387878787878659,0.3195098508013366,8.139687867869098,0.001588766452402856,0.03985933331608616,0.9000216927703345,3 (6).jpg,Kawung
57,2704.6413131312775,37.54878787878786,0.039417855166319515,9.030464470175941,0.00017554841342720602,0.01324946842055205,0.4425354527947682,3 (7).jpg,Kawung
58,1652.6907070706934,31.515959595959508,0.03433867219431985,9.096986253636215,0.00013601673298643748,0.011662621188499499,0.2866480329820366,3 (8).jpg,Kawung
59,89.25989898989711,5.395858585858507,0.3597847866536654,7.916373959847718,0.0008645291296806385,0.029402876214422263,0.9881620138893378,3 (9).jpg,Kawung
60,3615.6781818181735,42.95898989898974,0.03358330775997519,9.488773844602381,8.814406693192408e-05,0.009388507172704513,0.6336127301838228,1 (1).jpg,Megamendung
61,2215.241515151501,34.36454545454505,0.042147379383019774,9.40222326128958,9.763289460257499e-05,0.009880935917339764,0.6816084189408629,1 (10).jpg,Megamendung
62,955.5731313131104,14.035353535353448,0.48661585206879626,5.861206101356824,0.12250370370370371,0.35000529096529914,0.9222549819705272,1 (11).jpg,Megamendung
63,1495.1382828282701,28.762929292929126,0.045734645651184916,9.19887838669475,0.00012796143250687697,0.011312003912078398,0.8004910187286925,1 (12).jpg,Megamendung
64,1608.187222222208,24.84376984126987,0.09173412257456301,9.701170875644388,0.0001366758393172357,0.0116908442516884,0.8465477013001037,1 (13).jpg,Megamendung
65,1383.0047827819992,24.82666400956463,0.10075680473910228,9.727933364322027,0.00013379454529659918,0.01156695920700852,0.7947405526993508,1 (14).jpg,Megamendung
66,2277.2481472627223,27.261654315084908,0.1306322272304592,9.018728375255137,0.0004484923284328016,0.02117763746107676,0.6261407784421028,1 (15).jpg,Megamendung
67,1232.8706944777334,21.07572124989966,0.10051273087226004,9.449282052872846,0.00021340728203204037,0.014608466108118277,0.8366436481293074,1 (16).jpg,Megamendung
68,539.766303044825,12.821325821145855,0.23053525879454295,8.877749980315272,0.00047100699600723036,0.021702695593110787,0.8864104832927031,1 (17).jpg,Megamendung
69,1312.8483753078763,22.48605704298152,0.09065675586056088,9.710916015814236,0.00010888307315142808,0.010434705225900159,0.8605956743230961,1 (18).jpg,Megamendung
70,1230.1915642524489,19.643737819671518,0.1359597057662331,9.283614042037586,0.00019403944014474678,0.01392980402391745,0.855072378888338,1 (19).jpg,Megamendung
71,3280.3307070706733,39.32868686868657,0.04552101344403929,9.333764347490451,0.0001121161106009445,0.010588489533495535,0.5738206343321506,1 (2).jpg,Megamendung
72,958.0159712715305,18.99738110826718,0.15716548883120898,9.385708160846463,0.00027166865274400856,0.01648237400206683,0.8808560663777026,1 (20).jpg,Megamendung
73,3402.997373737361,39.82121212121203,0.045098941274072296,9.027991085250113,0.000186669727578877,0.013662713038737109,0.4286393736369327,1 (3).jpg,Megamendung
74,1460.8737186390658,19.844561445494566,0.16133101543893333,8.581621855352838,0.0011771626217856293,0.034309803581274397,0.8318625280764482,1 (4).jpg,Megamendung
75,879.3293939393639,22.548989898989696,0.05529665287902721,9.131781191972337,0.00013182838485868663,0.011481654273609122,0.7610479184380734,1 (5).jpg,Megamendung
76,3280.3307070706733,39.32868686868657,0.04552101344403929,9.333764347490451,0.0001121161106009445,0.010588489533495535,0.5738206343321506,1 (6).jpg,Megamendung
77,863.5424242424049,15.06464646464636,0.39642313221306424,6.545288027325873,0.07692724211815119,0.27735760692317635,0.9399717273279866,1 (7).jpg,Megamendung
78,1460.8737186390658,19.844561445494566,0.16133101543893333,8.581621855352838,0.0011771626217856293,0.034309803581274397,0.8318625280764482,1 (8).jpg,Megamendung
79,5022.238181818196,50.86424242424166,0.08508927971590799,9.106634214295179,0.0012913580246913352,0.03593547028621352,0.6169427350157337,1 (9).jpg,Megamendung
80,5568.460101010115,51.94171717171603,0.041330250783242074,9.244746141001167,0.00012928272625241903,0.011370256208741254,0.6216396065040259,2 (1).jpg,Parang
81,3428.8547222222405,34.86170634920644,0.124141445498658,8.950761077379973,0.0007252178996598424,0.02692987002679074,0.7521130001004828,2 (10).jpg,Parang
82,5771.3696361055,50.61624022245712,0.048764156053952186,9.562251749019099,0.0002616792555231871,0.01617650319207421,0.4700956987784596,2 (11).jpg,Parang
83,1417.4011556331893,29.08135101862493,0.03918932347837579,9.85060160354382,6.441430442862675e-05,0.008025852255594216,0.6471052983473029,2 (12).jpg,Parang
84,2037.997192577276,26.224135871296383,0.11308678347356303,8.949506324974623,0.0006182264826625557,0.02486416060643423,0.8534585799601752,2 (13).jpg,Parang
85,4393.112939252576,43.70693231223303,0.0569146745358374,9.523931518487545,0.0001557952265312872,0.012481795805543656,0.7626863709274245,2 (14).jpg,Parang
86,384.5661071878666,12.772400824214197,0.1560957716605584,9.098224613672866,0.00023179611831212273,0.01522485199639467,0.9442708542853384,2 (15).jpg,Parang
87,3406.041925713368,40.09413358839181,0.06506060308539063,9.701686527512553,0.00014058657889950586,0.01185692113912823,0.7469985549140925,2 (16).jpg,Parang
88,3553.1440955576268,36.39030041546845,0.20341128476512615,8.52667492636238,0.008816044282432808,0.09389379256603074,0.8246810667360425,2 (17).jpg,Parang
89,4303.320357142836,36.8454761904764,0.15065972149961135,8.710160438780543,0.001398720946712018,0.03739947789357517,0.7103354388636276,2 (18).jpg,Parang
90,3216.741598474627,35.85604194804184,0.1968955178246768,8.67071613608942,0.022224354797907124,0.14907835120468405,0.7081556522295065,2 (19).jpg,Parang
91,2269.7931313131216,35.78323232323227,0.05269663703563724,8.375738626913371,0.0007032445668809268,0.026518758773383923,0.12401577643700043,2 (2).jpg,Parang
92,1366.5629426819896,21.24952879788883,0.14785785890283137,9.63670200878161,0.0001991806681363611,0.014113138139207775,0.8805005200857464,2 (20).jpg,Parang
93,5696.534242424229,56.86676767676718,0.02828833382575685,9.400302395444816,0.00011146821752880586,0.01055785099008344,0.3562026583875691,2 (3).jpg,Parang
94,1351.4898989898775,16.78626262626263,0.4934033961533598,5.477625634976239,0.15915467299255176,0.39894194188196325,0.9008336797001177,2 (4).jpg,Parang
95,6258.577171717168,51.8634343434339,0.049245524096244477,8.566226601571413,0.0004946689113355462,0.02224115355226761,0.346771498397068,2 (5).jpg,Parang
96,2404.9013131313004,34.91505050505033,0.05202127879430692,9.307671731511476,0.00011909499030710473,0.010913065119713376,0.5485105387479019,2 (6).jpg,Parang
97,1808.6921013412148,27.832409339295054,0.09887594296055637,9.366822206034746,0.00026673063240947094,0.01633189004400504,0.8596142361637831,2 (7).jpg,Parang
98,3634.0399147954963,36.61448877209786,0.07110093526828798,9.657308431019002,0.00011799209305389704,0.010862416538408802,0.7574084749534988,2 (8).jpg,Parang
99,1835.4816720513174,31.36033664393082,0.04913227768785308,9.781070273511588,8.551757044931113e-05,0.009247571056732202,0.7331367321475581,2 (9).jpg,Parang
